date,y,x,lat,lon,s
2020-03-09,600000.0,750000.0,81.39214837757002,128.6598082540901,1.0
2020-03-09,600000.0,800000.0,81.03709620810902,126.86989764584402,1.0
2020-03-09,600000.0,850000.0,80.67385322411366,125.21759296819272,1.0
2020-03-09,600000.0,900000.0,80.30331707364255,123.6900675259798,1.0
2020-03-09,600000.0,950000.0,79.92626919275585,122.27564431457763,1.0
2020-03-09,600000.0,1000000.0,79.54339018880059,120.96375653207352,0.9806279492175578
2020-03-09,600000.0,1050000.0,79.15527345829703,119.74488129694222,0.9728119351455856
2020-03-09,600000.0,1100000.0,78.76243709300086,118.61045966596524,0.976
2020-03-09,600000.0,1150000.0,78.3653342009242,117.5528115767178,0.9823446158888476
2020-03-09,600000.0,1200000.0,77.96436180211718,116.565051177078,1.0
2020-03-09,600000.0,1250000.0,77.55986846766301,115.64100582430528,0.9987476252087676
2020-03-09,600000.0,1300000.0,77.15216086505339,114.77514056883192,0.9898052100164224
2020-03-09,600000.0,1350000.0,76.74150936055,113.9624889745782,0.9676414766625164
2020-03-09,650000.0,-1750000.0,73.22172576078256,-110.3764352138364,1.0
2020-03-09,650000.0,-1700000.0,73.64538365122426,-110.92450174492116,1.0
2020-03-09,650000.0,-1650000.0,74.06721351898065,-111.5014343240479,1.0
2020-03-09,650000.0,-1200000.0,77.75634529294443,-118.44292862436336,1.0
2020-03-09,650000.0,-1150000.0,78.15038774867439,-119.47588900324574,1.0
2020-03-09,650000.0,-1100000.0,78.5401498494929,-120.57922687248902,1.0
2020-03-09,650000.0,-1050000.0,78.92520715468484,-121.7594800848128,1.0
2020-03-09,650000.0,-1000000.0,79.30507863905801,-123.02386755579664,1.0
2020-03-09,650000.0,-950000.0,79.67921846204271,-124.38034472384489,1.0
2020-03-09,650000.0,-900000.0,80.0470066167039,-125.8376529542783,1.0
2020-03-09,650000.0,-850000.0,80.40773840111366,-127.40535663140857,1.0
2020-03-09,650000.0,-800000.0,80.76061271306229,-129.0938588862295,1.0
2020-03-09,650000.0,-750000.0,81.10471926853391,-130.91438322002512,1.0
2020-03-09,650000.0,-700000.0,81.43902500267944,-132.87890360333856,1.0
2020-03-09,650000.0,-650000.0,81.76236015153918,-135.0,1.0
2020-03-09,650000.0,-600000.0,82.07340485862753,-137.29061004263852,1.0
2020-03-09,650000.0,-550000.0,82.37067762568141,-139.7636416907262,1.0
2020-03-09,650000.0,-500000.0,82.65252754174303,-142.43140797117252,1.0
2020-03-09,650000.0,-450000.0,82.91713295808617,-145.30484646876604,1.0
2020-03-09,650000.0,-400000.0,83.16251004649966,-148.39249775375112,1.0
2020-03-09,650000.0,-350000.0,83.38653530619318,-151.69924423399362,1.0
2020-03-09,650000.0,-300000.0,83.58698626318086,-155.22485943116808,1.0
2020-03-09,650000.0,-250000.0,83.76160390523238,-158.96248897457818,1.0
2020-03-09,650000.0,-200000.0,83.90817834921512,-162.89727103094762,1.0
2020-03-09,650000.0,-150000.0,84.02465555730802,-167.0053832080835,1.0
2020-03-09,650000.0,-100000.0,84.1092578199091,-171.2538377374448,1.0
2020-03-09,650000.0,-50000.0,84.16060522703471,-175.6012946450045,1.0
2020-03-09,650000.0,0.0,84.1778212812557,180.0,1.0
2020-03-09,650000.0,50000.0,84.16060522703471,175.6012946450045,1.0
2020-03-09,650000.0,100000.0,84.1092578199091,171.2538377374448,1.0
2020-03-09,650000.0,150000.0,84.02465555730802,167.0053832080835,1.0
2020-03-09,650000.0,200000.0,83.90817834921512,162.89727103094762,1.0
2020-03-09,650000.0,250000.0,83.76160390523238,158.96248897457818,0.999848880695545
2020-03-09,650000.0,300000.0,83.58698626318086,155.22485943116808,0.9892759204736538
2020-03-09,650000.0,350000.0,83.38653530619318,151.69924423399362,0.9970853408493064
2020-03-09,650000.0,400000.0,83.16251004649966,148.39249775375112,1.0
2020-03-09,650000.0,450000.0,82.91713295808617,145.30484646876604,0.992
2020-03-09,650000.0,500000.0,82.65252754174303,142.43140797117252,0.9903834111850844
2020-03-09,650000.0,550000.0,82.37067762568141,139.7636416907262,0.9911268998256172
2020-03-09,650000.0,600000.0,82.07340485862753,137.29061004263852,0.993274109958872
2020-03-09,650000.0,650000.0,81.76236015153918,135.0,1.0
2020-03-09,650000.0,700000.0,81.43902500267944,132.87890360333856,1.0
2020-03-09,650000.0,750000.0,81.10471926853391,130.91438322002512,1.0
2020-03-09,650000.0,800000.0,80.76061271306229,129.0938588862295,1.0
2020-03-09,650000.0,850000.0,80.40773840111366,127.40535663140857,1.0
2020-03-09,650000.0,900000.0,80.0470066167039,125.8376529542783,1.0
2020-03-09,650000.0,950000.0,79.67921846204271,124.38034472384489,1.0
2020-03-09,650000.0,1000000.0,79.30507863905801,123.02386755579664,0.9915672913112312
2020-03-09,650000.0,1050000.0,78.92520715468484,121.7594800848128,0.9898893605628004
2020-03-09,650000.0,1100000.0,78.5401498494929,120.57922687248902,0.984683099866872
2020-03-09,650000.0,1150000.0,78.15038774867439,119.47588900324574,0.9893769868260708
2020-03-09,650000.0,1200000.0,77.75634529294443,118.44292862436336,0.998748619534266
2020-03-09,650000.0,1250000.0,77.35839753800576,117.47443162627712,1.0
2020-03-09,650000.0,1300000.0,76.956876424615,116.565051177078,0.9839114339476304
2020-03-09,650000.0,1350000.0,76.55207622368441,115.70995378081126,0.9567574683912088
2020-03-09,650000.0,1400000.0,76.1442582568212,114.90476880809518,0.9250084209479754
2020-03-09,650000.0,1650000.0,74.06721351898065,111.5014343240479,0.9996116712375712
2020-03-09,700000.0,-1750000.0,73.05874333126027,-111.80140948635182,1.0
2020-03-09,700000.0,-1700000.0,73.47834965310835,-112.38013505195958,1.0
2020-03-09,700000.0,-1650000.0,73.8959312031877,-112.98871680208065,1.0
2020-03-09,700000.0,-1350000.0,76.3503831850208,-117.40757543781842,0.9766732712677794
2020-03-09,700000.0,-1200000.0,77.53552298129671,-120.25643716352928,1.0
2020-03-09,700000.0,-1150000.0,77.92247651426567,-121.32869286780416,1.0
2020-03-09,700000.0,-1100000.0,78.3047570065885,-122.47119229084848,1.0
2020-03-09,700000.0,-1050000.0,78.68191785527776,-123.6900675259798,1.0
2020-03-09,700000.0,-1000000.0,79.05345640888143,-124.99202019855868,1.0
2020-03-09,700000.0,-950000.0,79.41880654955881,-126.3843518158359,1.0
2020-03-09,700000.0,-900000.0,79.77733045396694,-127.87498365109822,1.0
2020-03-09,700000.0,-850000.0,80.12830955801599,-129.47245984834382,1.0
2020-03-09,700000.0,-800000.0,80.47093482274437,-131.18592516570965,1.0
2020-03-09,700000.0,-750000.0,80.80429650775044,-133.02506598911802,1.0
2020-03-09,700000.0,-700000.0,81.1273738170165,-135.0,1.0
2020-03-09,700000.0,-650000.0,81.43902500267944,-137.12109639666144,1.0
2020-03-09,700000.0,-600000.0,81.7379788066818,-139.39870535499554,1.0
2020-03-09,700000.0,-550000.0,82.02282849257455,-141.84277341263095,1.0
2020-03-09,700000.0,-500000.0,82.29203015837763,-144.46232220802565,1.0
2020-03-09,700000.0,-450000.0,82.54390748547027,-147.2647737278924,1.0
2020-03-09,700000.0,-400000.0,82.77666548138893,-150.25511870305778,1.0
2020-03-09,700000.0,-350000.0,82.98841596879579,-153.434948822922,1.0
2020-03-09,700000.0,-300000.0,83.1772173478685,-156.80140948635182,1.0
2020-03-09,700000.0,-250000.0,83.34113026783253,-160.3461759419467,1.0
2020-03-09,700000.0,-200000.0,83.47828907870176,-164.05460409907712,1.0
2020-03-09,700000.0,-150000.0,83.58698626318086,-167.90524292298792,1.0
2020-03-09,700000.0,-100000.0,83.66576376811244,-171.86989764584402,1.0
2020-03-09,700000.0,-50000.0,83.71350198620522,-175.91438322002512,1.0
2020-03-09,700000.0,0.0,83.72949513596272,180.0,1.0
2020-03-09,700000.0,50000.0,83.71350198620522,175.91438322002512,1.0
2020-03-09,700000.0,100000.0,83.66576376811244,171.86989764584402,1.0
2020-03-09,700000.0,150000.0,83.58698626318086,167.90524292298792,1.0
2020-03-09,700000.0,200000.0,83.47828907870176,164.05460409907712,1.0
2020-03-09,700000.0,250000.0,83.34113026783253,160.3461759419467,0.9964255368398518
2020-03-09,700000.0,300000.0,83.1772173478685,156.80140948635182,0.9961734004581012
2020-03-09,700000.0,350000.0,82.98841596879579,153.434948822922,0.9980198408085472
2020-03-09,700000.0,400000.0,82.77666548138893,150.25511870305778,0.999064848986809
2020-03-09,700000.0,450000.0,82.54390748547027,147.2647737278924,0.993553932115502
2020-03-09,700000.0,500000.0,82.29203015837763,144.46232220802565,0.995126794579704
2020-03-09,700000.0,550000.0,82.02282849257455,141.84277341263095,1.0
2020-03-09,700000.0,600000.0,81.7379788066818,139.39870535499554,1.0
2020-03-09,700000.0,650000.0,81.43902500267944,137.12109639666144,1.0
2020-03-09,700000.0,700000.0,81.1273738170165,135.0,1.0
2020-03-09,700000.0,750000.0,80.80429650775044,133.02506598911802,1.0
2020-03-09,700000.0,800000.0,80.47093482274437,131.18592516570965,0.9906964172951972
2020-03-09,700000.0,850000.0,80.12830955801599,129.47245984834382,0.9806583490223422
2020-03-09,700000.0,900000.0,79.77733045396694,127.87498365109822,1.0
2020-03-09,700000.0,950000.0,79.41880654955881,126.3843518158359,1.0
2020-03-09,700000.0,1000000.0,79.05345640888143,124.99202019855868,1.0
2020-03-09,700000.0,1050000.0,78.68191785527776,123.6900675259798,1.0
2020-03-09,700000.0,1100000.0,78.3047570065885,122.47119229084848,1.0
2020-03-09,700000.0,1150000.0,77.92247651426567,121.32869286780416,1.0
2020-03-09,700000.0,1200000.0,77.53552298129671,120.25643716352928,1.0
2020-03-09,700000.0,1250000.0,77.14429357930406,119.24882633654698,1.0
2020-03-09,700000.0,1300000.0,76.74914191186159,118.30075576600638,0.9992707548718208
2020-03-09,700000.0,1350000.0,76.3503831850208,117.40757543781842,0.9869961104874618
2020-03-09,700000.0,1400000.0,75.94829875162588,116.565051177078,0.95058840177751
2020-03-09,700000.0,1450000.0,75.54314009630022,115.76932762433871,0.9167149535766042
2020-03-09,700000.0,1500000.0,75.13513232512115,115.01689347810004,0.899145532298007
2020-03-09,700000.0,1550000.0,74.7244772193921,114.30454926593671,0.9188105949543102
2020-03-09,750000.0,-2350000.0,67.76478230138304,-107.7004277886672,0.9252477301811411
2020-03-09,750000.0,-2250000.0,68.63280277943139,-108.434948822922,0.940133808537204
2020-03-09,750000.0,-1700000.0,73.30074838179479,-113.80594351845772,0.9956240681477684
2020-03-09,750000.0,-1650000.0,73.71391110173464,-114.44395478041652,1.0
2020-03-09,750000.0,-1600000.0,74.1247067129774,-115.11483488614456,0.9755444215348866
2020-03-09,750000.0,-1550000.0,74.53297568611035,-115.82099197418928,1.0
2020-03-09,750000.0,-1350000.0,76.1369521577292,-119.05460409907714,0.9719227880949566
2020-03-09,750000.0,-1200000.0,77.30254862699555,-122.0053832080835,1.0
2020-03-09,750000.0,-1150000.0,77.68230536040195,-123.11134196037204,1.0
2020-03-09,750000.0,-1100000.0,78.0570182460967,-124.28687697720898,1.0
2020-03-09,750000.0,-1050000.0,78.42622371539338,-125.53767779197436,1.0
2020-03-09,750000.0,-1000000.0,78.78940355974777,-126.86989764584402,1.0
2020-03-09,750000.0,-950000.0,79.14597841017114,-128.29016319224309,1.0
2020-03-09,750000.0,-900000.0,79.49530067081243,-129.8055710922652,1.0
2020-03-09,750000.0,-850000.0,79.83664699316245,-131.42366562500263,1.0
2020-03-09,750000.0,-800000.0,80.16921045358576,-133.1523897340054,1.0
2020-03-09,750000.0,-750000.0,80.49209270371834,-135.0,1.0
2020-03-09,750000.0,-700000.0,80.80429650775044,-136.97493401088198,1.0
2020-03-09,750000.0,-650000.0,81.10471926853391,-139.08561677997488,1.0
2020-03-09,750000.0,-600000.0,81.39214837757002,-141.34019174590992,1.0
2020-03-09,750000.0,-550000.0,81.66525949558175,-143.74616226255523,1.0
2020-03-09,750000.0,-500000.0,81.92261915908179,-146.30993247402023,1.0
2020-03-09,750000.0,-450000.0,82.16269336998315,-149.03624346792648,1.0
2020-03-09,750000.0,-400000.0,82.38386398554748,-151.92751306414706,1.0
2020-03-09,750000.0,-350000.0,82.58445467734833,-154.9831065219,1.0
2020-03-09,750000.0,-300000.0,82.76276783831048,-158.19859051364818,1.0
2020-03-09,750000.0,-250000.0,82.91713295808617,-161.565051177078,1.0
2020-03-09,750000.0,-200000.0,83.04596558906773,-165.06858282186246,1.0
2020-03-09,750000.0,-150000.0,83.14783415075614,-168.6900675259798,1.0
2020-03-09,750000.0,-100000.0,83.22152973217737,-172.40535663140858,1.0
2020-03-09,750000.0,-50000.0,83.26613222869061,-176.18592516570965,1.0
2020-03-09,750000.0,0.0,83.2810651944361,180.0,1.0
2020-03-09,750000.0,50000.0,83.26613222869061,176.18592516570965,1.0
2020-03-09,750000.0,100000.0,83.22152973217737,172.40535663140858,1.0
2020-03-09,750000.0,150000.0,83.14783415075614,168.6900675259798,1.0
2020-03-09,750000.0,200000.0,83.04596558906773,165.06858282186246,1.0
2020-03-09,750000.0,250000.0,82.91713295808617,161.565051177078,0.9949389081253556
2020-03-09,750000.0,300000.0,82.76276783831048,158.19859051364818,0.9985952206396916
2020-03-09,750000.0,350000.0,82.58445467734833,154.9831065219,1.0
2020-03-09,750000.0,400000.0,82.38386398554748,151.92751306414706,1.0
2020-03-09,750000.0,450000.0,82.16269336998315,149.03624346792648,1.0
2020-03-09,750000.0,500000.0,81.92261915908179,146.30993247402023,1.0
2020-03-09,750000.0,550000.0,81.66525949558175,143.74616226255523,1.0
2020-03-09,750000.0,600000.0,81.39214837757002,141.34019174590992,1.0
2020-03-09,750000.0,650000.0,81.10471926853391,139.08561677997488,1.0
2020-03-09,750000.0,700000.0,80.80429650775044,136.97493401088198,1.0
2020-03-09,750000.0,750000.0,80.49209270371834,135.0,0.9996274655394286
2020-03-09,750000.0,800000.0,80.16921045358576,133.1523897340054,0.9699678109469504
2020-03-09,750000.0,850000.0,79.83664699316245,131.42366562500263,0.9627211427878192
2020-03-09,750000.0,900000.0,79.49530067081243,129.8055710922652,0.9992459867636936
2020-03-09,750000.0,950000.0,79.14597841017114,128.29016319224309,1.0
2020-03-09,750000.0,1000000.0,78.78940355974777,126.86989764584402,1.0
2020-03-09,750000.0,1050000.0,78.42622371539338,125.53767779197436,1.0
2020-03-09,750000.0,1100000.0,78.0570182460967,124.28687697720898,1.0
2020-03-09,750000.0,1150000.0,77.68230536040195,123.11134196037204,1.0
2020-03-09,750000.0,1200000.0,77.30254862699555,122.0053832080835,1.0
2020-03-09,750000.0,1250000.0,76.9181629155437,120.96375653207352,1.0
2020-03-09,750000.0,1300000.0,76.5295197586534,119.98163936884934,1.0
2020-03-09,750000.0,1350000.0,76.1369521577292,119.05460409907714,1.0
2020-03-09,750000.0,1400000.0,75.74075886829115,118.17859010995916,0.9760534345917218
2020-03-09,750000.0,1450000.0,75.34120820684512,117.34987578006988,0.9598886509046598
2020-03-09,750000.0,1500000.0,74.93854142374124,116.565051177078,0.9257330791992628
2020-03-09,750000.0,1550000.0,74.53297568611035,115.82099197418928,0.934463698351705
2020-03-09,750000.0,1600000.0,74.1247067129774,115.11483488614456,0.9518902203975156
2020-03-09,750000.0,1650000.0,73.71391110173464,114.44395478041652,0.9145361201628642
2020-03-09,800000.0,-2300000.0,68.05363250364181,-109.17900802581072,0.9200877176761056
2020-03-09,800000.0,-1600000.0,73.92751631849924,-116.565051177078,0.982103239821658
2020-03-09,800000.0,-1550000.0,74.33078786943018,-117.29957221133282,0.9795392279164148
2020-03-09,800000.0,-1500000.0,74.73112244709766,-118.07248693585296,0.9920141301185044
2020-03-09,800000.0,-1400000.0,75.52212302086315,-119.74488129694222,0.9925581690709416
2020-03-09,800000.0,-1250000.0,76.68060336631845,-122.61924307119284,1.0
2020-03-09,800000.0,-1200000.0,77.05806334840771,-123.6900675259798,1.0
2020-03-09,800000.0,-1150000.0,77.4305614767865,-124.8244891569568,1.0
2020-03-09,800000.0,-1100000.0,77.79766949354513,-126.02737338510362,1.0
2020-03-09,800000.0,-1050000.0,78.15891182559923,-127.30394827798344,1.0
2020-03-09,800000.0,-1000000.0,78.51376036973973,-128.6598082540901,1.0
2020-03-09,800000.0,-950000.0,78.8616288991323,-130.10090754621226,1.0
2020-03-09,800000.0,-900000.0,79.20186716506981,-131.63353933657018,1.0
2020-03-09,800000.0,-850000.0,79.53375482172255,-133.26429541107163,1.0
2020-03-09,800000.0,-800000.0,79.85649537502296,-135.0,1.0
2020-03-09,800000.0,-750000.0,80.16921045358576,-136.8476102659946,1.0
2020-03-09,800000.0,-700000.0,80.47093482274437,-138.81407483429035,1.0
2020-03-09,800000.0,-650000.0,80.76061271306229,-140.9061411137705,1.0
2020-03-09,800000.0,-600000.0,81.03709620810902,-143.13010235415598,1.0
2020-03-09,800000.0,-550000.0,81.29914662108658,-145.4914770123316,1.0
2020-03-09,800000.0,-500000.0,81.54543996253082,-147.9946167919165,1.0
2020-03-09,800000.0,-450000.0,81.77457772263368,-150.64224645720873,1.0
2020-03-09,800000.0,-400000.0,81.98510420485553,-153.434948822922,1.0
2020-03-09,800000.0,-350000.0,82.17553148036342,-156.3706222693432,1.0
2020-03-09,800000.0,-300000.0,82.34437260916876,-159.44395478041653,1.0
2020-03-09,800000.0,-250000.0,82.49018303584229,-162.6459753637387,1.0
2020-03-09,800000.0,-200000.0,82.61160901024734,-165.96375653207352,1.0
2020-03-09,800000.0,-150000.0,82.70744059277409,-169.38034472384487,1.0
2020-03-09,800000.0,-100000.0,82.77666548138893,-172.8749836510982,1.0
2020-03-09,800000.0,-50000.0,82.81851885162718,-176.42366562500266,1.0
2020-03-09,800000.0,0.0,82.83252397586953,180.0,1.0
2020-03-09,800000.0,50000.0,82.81851885162718,176.42366562500266,1.0
2020-03-09,800000.0,100000.0,82.77666548138893,172.8749836510982,1.0
2020-03-09,800000.0,150000.0,82.70744059277409,169.38034472384487,1.0
2020-03-09,800000.0,200000.0,82.61160901024734,165.96375653207352,1.0
2020-03-09,800000.0,250000.0,82.49018303584229,162.6459753637387,0.9920238500429572
2020-03-09,800000.0,300000.0,82.34437260916876,159.44395478041653,0.99889229203757
2020-03-09,800000.0,350000.0,82.17553148036342,156.3706222693432,1.0
2020-03-09,800000.0,400000.0,81.98510420485553,153.434948822922,1.0
2020-03-09,800000.0,450000.0,81.77457772263368,150.64224645720873,1.0
2020-03-09,800000.0,500000.0,81.54543996253082,147.9946167919165,1.0
2020-03-09,800000.0,550000.0,81.29914662108658,145.4914770123316,1.0
2020-03-09,800000.0,600000.0,81.03709620810902,143.13010235415598,1.0
2020-03-09,800000.0,650000.0,80.76061271306229,140.9061411137705,1.0
2020-03-09,800000.0,700000.0,80.47093482274437,138.81407483429035,1.0
2020-03-09,800000.0,750000.0,80.16921045358576,136.8476102659946,0.9990211346520276
2020-03-09,800000.0,800000.0,79.85649537502296,135.0,0.9719728576132308
2020-03-09,800000.0,850000.0,79.53375482172255,133.26429541107163,0.9536547352677488
2020-03-09,800000.0,900000.0,79.20186716506981,131.63353933657018,0.9947552024681144
2020-03-09,800000.0,950000.0,78.8616288991323,130.10090754621226,1.0
2020-03-09,800000.0,1000000.0,78.51376036973973,128.6598082540901,1.0
2020-03-09,800000.0,1050000.0,78.15891182559923,127.30394827798344,1.0
2020-03-09,800000.0,1100000.0,77.79766949354513,126.02737338510362,1.0
2020-03-09,800000.0,1150000.0,77.4305614767865,124.8244891569568,1.0
2020-03-09,800000.0,1200000.0,77.05806334840771,123.6900675259798,1.0
2020-03-09,800000.0,1250000.0,76.68060336631845,122.61924307119284,1.0
