datetime,lon,lat,z,z_mean
2020-02-11 13:20:27,88.14726416363636,75.18737592727273,-5.889627272727273,-7.156436363636363
2020-02-11 13:20:28,88.12074813076923,75.23055913846154,-7.3192,-7.143569230769231
2020-02-11 13:20:29,88.09974045454545,75.26461077272728,-7.260336363636363,-7.169472727272727
2020-02-11 13:20:30,88.06460290833333,75.32125734166667,-7.392516666666666,-7.249558333333333
2020-02-11 13:20:31,88.01524140000001,75.40018615,-7.619400000000001,-7.411
2020-02-11 13:20:32,87.99160742222222,75.43772578888888,-7.562677777777777,-7.501544444444445
2020-02-11 13:32:00,-83.17619646666667,62.870705433333335,-33.72043333333333,-38.6252
2020-02-11 13:32:01,-83.1775,62.8652477,-32.7449,-38.6252
2020-02-11 13:32:28,-83.32514155000001,62.23764295,-39.8568,-40.43235
2020-02-11 13:32:29,-83.331621625,62.209672175,-40.546525,-40.5615
2020-02-11 13:32:30,-83.33828106,62.18088256,-40.4739,-40.668040000000005
2020-02-11 13:32:31,-83.34124505,62.1680568,-40.5167,-40.71425
2020-02-11 13:32:32,-83.3516363,62.1230309,-40.5652,-40.86
2020-02-11 13:32:33,-83.3522653,62.1203021,-40.5501,-40.8671
2020-02-11 13:32:35,-83.36341767500001,62.071865375,-40.6793,-40.98995
2020-02-11 13:32:36,-83.36827975,62.05071675,-40.735375,-41.0273
2020-02-11 14:57:53,66.04056163,69.18173604,-7.863630000000001,-8.04917
2020-02-11 14:57:54,66.02064469999999,69.23866319999999,-8.1592,-8.093250000000001
2020-02-11 14:59:42,63.19862258571429,75.33042984285714,0.31655714285714287,0.07044285714285714
2020-02-11 14:59:43,63.1682999875,75.37894295,0.5871999999999999,0.3842125
2020-02-11 14:59:44,63.14311802857143,75.41902155,0.9395285714285714,0.5687285714285715
2020-02-11 15:00:02,62.40939777999999,76.50672296,1.8761400000000001,1.64984
2020-02-11 15:00:03,62.3830908,76.5430357,1.9884,1.6612
2020-02-11 15:00:04,62.323213475,76.6250023,1.9678499999999999,1.71335
2020-02-11 15:00:05,62.26565863333334,76.70289403333334,2.1195333333333335,1.7876
2020-02-11 15:00:06,62.1928482,76.8004162,2.1609,1.8934
2020-02-11 15:00:07,62.177335140000004,76.82100186,2.18744,1.91664
2020-02-11 15:00:08,62.14373693333334,76.8654218,2.039433333333333,1.9662
2020-02-11 15:00:09,62.123143625,76.892505225,2.119025,1.9978500000000001
2020-02-11 15:00:10,62.09252562,76.93258619,2.20412,2.04656
2020-02-11 15:00:11,62.06299525714286,76.97104,2.2796142857142856,2.0922285714285715
2020-02-11 15:00:12,62.039383959999995,77.00163856,2.3384799999999997,2.12976
2020-02-11 15:00:13,62.00851659230769,77.04144123076922,2.398676923076923,2.174753846153846
2020-02-11 15:00:14,61.98137937142857,77.07625195714286,2.376585714285714,2.2133857142857143
2020-02-11 15:00:15,61.949959722222225,77.116346,2.4828888888888887,2.2553
2020-02-11 15:00:16,61.91246536923077,77.16389396153846,2.531853846153846,2.2993615384615387
2020-02-11 15:00:17,61.854338864285715,77.23693176428571,2.5273499999999998,2.3427571428571428
2020-02-11 15:00:18,61.813593684615384,77.2877755923077,2.5238000000000005,2.364669230769231
2020-02-11 15:00:19,61.76575057857143,77.34692528571429,2.525342857142857,2.3803857142857145
2020-02-11 15:00:20,61.73238663846154,77.3879013,2.576230769230769,2.391176923076923
2020-02-11 15:00:21,61.70376278333333,77.42285085,2.542025,2.3975916666666666
2020-02-11 15:00:22,61.672905330769225,77.46032994615385,2.6076230769230766,2.404007692307692
2020-02-11 15:00:23,61.641721969230765,77.49799721538461,2.5475,2.4068923076923077
2020-02-11 15:00:24,61.59575229285714,77.55312477142857,2.5180000000000002,2.408185714285714
2020-02-11 15:00:25,61.553292892307695,77.60369946923078,2.5719769230769227,2.4088846153846153
2020-02-11 15:00:26,61.51443836666667,77.64962494166666,2.5509833333333334,2.413725
2020-02-11 15:00:27,61.47783605,77.69260429285714,2.5135285714285716,2.4260857142857146
2020-02-11 15:00:28,61.432767184615386,77.7451552076923,2.6254461538461538,2.451923076923077
2020-02-11 15:00:29,61.39641460714286,77.78724237857143,2.5988571428571428,2.4802571428571425
2020-02-11 15:00:30,61.31726503,77.87768586,2.77447,2.5724299999999998
2020-02-11 15:00:31,61.189592023076926,78.02170136153846,3.0089307692307696,2.7807384615384616
2020-02-11 15:00:32,61.12567677142857,78.09245869285714,3.098792857142857,2.9286785714285712
2020-02-11 15:00:33,61.0523428,78.17277291,3.3079500000000004,3.10923
2020-02-11 15:00:34,61.014485375,78.21383075,3.3414,3.1971
2020-02-11 15:00:56,59.4129248,79.7353302,7.1274,6.8555
2020-02-11 15:00:57,59.346486799999994,79.7904417,7.3172,6.954
2020-02-11 15:01:33,56.27915869166666,81.83234747499999,14.056358333333334,13.893991666666667
2020-02-11 15:01:34,56.19136973333334,81.87907583333333,14.175400000000002,13.937083333333334
2020-02-11 15:01:35,56.12501194285715,81.91405581428572,14.308471428571428,13.979671428571427
2020-02-11 15:01:36,56.0128061625,81.9724794375,14.346375,14.032675
2020-02-11 15:01:37,55.85463738333333,82.05342876666667,14.448133333333333,14.099533333333333
2020-02-11 15:01:39,55.521094500000004,82.21913696666667,14.598433333333332,14.3016
2020-02-11 15:06:08,-97.5944173,81.1789297,8.5061,7.9481
2020-02-11 15:06:09,-97.67925561,81.12575858,8.14959,7.71507
2020-02-11 15:06:10,-97.72877988,81.09449084,7.90196,7.5831800000000005
2020-02-11 16:38:24,39.4136617,73.4078512,11.0761,10.941
2020-02-11 16:38:27,39.3390859,73.5546406,11.2912,11.0404
2020-02-11 16:38:29,39.3041797,73.6225934,11.3238,11.1128
2020-02-11 16:38:33,39.2122698,73.7992545,11.6178,11.3532
2020-02-11 16:39:41,37.366998,76.7516945,14.9915,14.3913
2020-02-11 16:39:42,37.3283965,76.8031539,15.0121,14.4481
2020-02-11 16:39:50,37.0739782,77.1334703,15.1491,14.8568
2020-02-11 16:39:57,36.8269119,77.4401462,15.668999999999999,15.1663
2020-02-11 16:40:34,34.0744427,80.11689679999999,21.86902,21.66358
2020-02-11 16:40:35,34.02748611,80.15312886000001,21.890909999999998,21.734180000000002
2020-02-11 16:40:36,33.8534828,80.2853982,22.2481,22.0576
2020-02-11 16:41:24,26.29807845,83.88092275,21.96795,21.6615
2020-02-11 16:41:26,25.773386950000003,84.0334944,21.9107,21.7617
2020-02-11 16:41:27,25.650065246153847,84.06813284615386,22.110646153846155,21.8021
2020-02-11 16:41:28,25.341464058333333,84.15317143333333,22.217716666666664,21.929916666666667
2020-02-11 16:41:29,25.16532545,84.200681475,22.286025,22.0146375
2020-02-11 16:41:32,24.372362533333334,84.40454928333334,22.576016666666664,22.22361666666667
2020-02-11 16:41:33,24.19430389230769,84.4482564076923,22.543469230769233,22.238969230769232
2020-02-11 16:41:34,24.034306873333332,84.48694456666666,22.601580000000002,22.26452
2020-02-11 16:41:35,23.86673445,84.52683852999999,22.61656,22.322300000000002
2020-02-11 16:41:42,22.039744725,84.92523613750001,23.2015875,22.8171375
2020-02-11 16:41:43,21.8090265625,84.97114158125,23.190181250000002,22.841875
2020-02-11 16:41:44,21.479399700000002,85.03532983846154,23.2665,22.90221538461538
2020-02-11 16:41:45,21.3309153,85.0636667,23.4209,22.9436
2020-02-11 19:49:20,-6.428121,61.5754811,55.617,55.3493
2020-02-11 19:49:22,-6.443473,61.6435715,55.7474,55.4083
2020-02-11 19:49:23,-6.4474725,61.66127515,55.896100000000004,55.4239
2020-02-11 19:49:24,-6.454966866666666,61.694412666666665,55.98466666666667,55.45236666666667
2020-02-11 19:49:26,-6.469834575,61.760007200000004,56.0143,55.53315
2020-02-11 19:49:28,-6.480717899999999,61.80789826666666,55.891600000000004,55.59243333333333
2020-02-11 19:49:29,-6.488883175,61.843759925,55.9352,55.62495
2020-02-11 19:49:30,-6.494627225,61.868954025,55.95415,55.6434
2020-02-11 19:49:31,-6.50386278,61.909400819999995,56.03796,55.67174
2020-02-11 19:49:32,-6.509510266666666,61.93409556666666,55.894466666666666,55.69050000000001
2020-02-11 19:49:33,-6.517514233333333,61.96904975,55.947399999999995,55.721000000000004
2020-02-11 19:49:34,-6.522822959999999,61.992201179999995,55.97824000000001,55.75348
2020-02-11 19:49:35,-6.530014333333334,62.023523966666666,56.05383333333333,55.79591666666666
2020-02-11 19:49:36,-6.5374249833333336,62.05575468333333,56.07648333333333,55.838816666666666
2020-02-11 19:49:37,-6.5442714125000006,62.085488725,56.1185125,55.87445
2020-02-11 19:49:38,-6.551231966666666,62.11567683333333,56.12501666666666,55.89285
2020-02-11 19:49:39,-6.5586478625,62.147794325,56.047,55.896375
2020-02-11 19:49:40,-6.565407157142857,62.17702595714286,59.36577142857143,55.88361428571428
2020-02-11 19:49:41,-6.573487,62.21191580000001,66.29596666666667,55.86143333333334
2020-02-11 19:49:42,-6.58077296,62.24332958,64.32552000000001,55.87016
2020-02-11 19:49:43,-6.58861922,62.27710386,57.01914000000001,55.89829999999999
2020-02-11 19:49:44,-6.597957116666667,62.3172341,58.909150000000004,55.97735
2020-02-11 19:49:45,-6.604093450000001,62.3435638,60.7929,56.04345
2020-02-11 19:56:34,-10.9527152,74.6063859,46.8438,46.3218
2020-02-11 19:56:39,-11.0470491,74.7692834,46.2748,45.9867
2020-02-11 19:56:40,-11.0645324,74.7991452,46.15376666666666,45.90970000000001
2020-02-11 19:56:41,-11.071968266666667,74.81181356666667,46.1439,45.88323333333333
2020-02-11 19:56:42,-11.08926995,74.84122155,46.149875,45.81685
2020-02-11 19:56:43,-11.11734745,74.88872495,45.9118,45.715900000000005
2020-02-11 19:56:44,-11.140109275,74.9270653125,45.8121125,45.6471125
2020-02-11 19:56:45,-11.158314412500001,74.95760065,45.91175,45.6020625
2020-02-11 19:56:46,-11.1784158,74.99118855,45.8156,45.556625
2020-02-11 19:56:47,-11.19055244,75.01140849999999,45.79132,45.540800000000004
2020-02-11 19:56:48,-11.212201666666665,75.0473543,45.75364444444445,45.508388888888895
2020-02-11 19:56:49,-11.229519745454546,75.07600119090908,45.63921818181819,45.48819090909091
2020-02-11 19:56:50,-11.247628545454544,75.10585324545455,45.655381818181816,45.46858181818182
2020-02-11 19:56:51,-11.267454925,75.1384182375,45.6734875,45.45785
2020-02-11 19:56:52,-11.284338027272726,75.16604801818181,45.772690909090905,45.43731818181818
2020-02-11 19:56:53,-11.305297577777777,75.2002278,45.7534,45.41737777777777
2020-02-11 19:56:54,-11.322609785714286,75.22835312857144,45.77001428571429,45.400371428571425
2020-02-11 19:56:55,-11.339871411111112,75.25630555555556,45.65217777777778,45.371522222222225
2020-02-11 19:56:56,-11.36079941111111,75.29007114444444,45.570322222222224,45.32353333333333
2020-02-11 19:56:57,-11.383097572727273,75.32589042727272,45.50955454545454,45.27220909090909
2020-02-11 19:56:58,-11.408386327272728,75.36633936363637,45.485136363636364,45.184245454545454
2020-02-11 19:56:59,-11.429684179999999,75.40025106,45.33099,45.10471
2020-02-11 19:57:00,-11.44959877142857,75.43183614285714,44.89382857142857,45.019885714285714
2020-02-11 19:57:01,-11.46881221111111,75.4621930888889,45.05832222222222,44.93031111111111
2020-02-11 19:57:02,-11.491027111111112,75.49715616666667,45.02375555555555,44.81143333333333
2020-02-11 19:57:03,-11.5257604375,75.5514807875,44.6862,44.614937499999996
2020-02-11 19:57:04,-11.61948162,75.69644517,44.084179999999996,43.924189999999996
2020-02-11 19:57:05,-11.644857133333332,75.7352243,43.9446,43.69586666666667
2020-02-11 19:57:27,-12.334133333333334,76.7216468,40.521166666666666,40.173
2020-02-11 19:57:28,-12.3531019375,76.7470334125,40.5365125,40.140325000000004
2020-02-11 19:57:29,-12.382777028571429,76.786635,40.19885714285714,40.07198571428571
2020-02-11 19:57:35,-12.556452066666665,77.01403866666666,39.135866666666665,38.91623333333333
2020-02-11 19:57:36,-12.583510142857142,77.04883734285714,39.05265714285714,38.64414285714286
2020-02-11 19:57:37,-12.6062184,77.07791218,38.72954,38.43667
2020-02-11 19:57:38,-12.6251015,77.1019986,38.603766666666665,38.227583333333335
2020-02-11 19:57:44,-12.862378883333333,77.39780021666667,35.94611666666667,35.6834
2020-02-11 19:57:45,-12.886735999999999,77.4274616,35.687799999999996,35.39218
2020-02-11 19:57:46,-12.934115957142856,77.48479569999999,35.11071428571428,34.878014285714286
2020-02-11 19:57:47,-12.9498319,77.5037257,35.0313,34.7081
2020-02-11 19:58:12,-13.969708366666666,78.6277355,30.314766666666667,30.027316666666668
2020-02-11 19:58:13,-13.9955489,78.6537662,30.389663636363636,30.013354545454547
2020-02-11 19:58:14,-14.033162749999999,78.69147298,30.26266,30.00992
2020-02-11 19:58:15,-14.062859266666667,78.72107577777778,30.49198888888889,30.004355555555556
2020-02-11 19:58:19,-14.2005604,78.8564733,30.0851,29.9074
2020-02-11 19:58:24,-14.4552064,79.0989774,30.1662,29.9665
2020-02-11 19:58:25,-14.468837042857142,79.11167509999999,30.1551,29.973028571428568
2020-02-11 19:58:28,-14.63680005,79.265929525,30.5229,30.12275
2020-02-11 19:58:29,-14.66659444,79.29284858999999,30.47099,30.163310000000003
2020-02-11 19:58:30,-14.711510475,79.333223575,30.50815,30.224
2020-02-11 20:06:39,-179.80797876666668,71.7155779,2.218166666666667,2.2189666666666668
2020-02-11 20:06:40,-179.83138348,71.66092864,2.35195,2.2478
2020-02-11 20:06:41,-179.86977489999998,71.57078208,2.52804,2.60578
2020-02-11 20:06:42,-179.88540854444443,71.53386275555555,2.847011111111111,3.0489888888888887
2020-02-11 20:06:51,179.88452182857142,70.97628045714285,62.392985714285714,2.263242857142857
2020-02-11 20:06:52,179.86585193333335,70.92984603333333,1.7390666666666668,2.047966666666667
2020-02-11 20:06:53,179.85181418,70.8947854,1.24428,1.9520199999999999
2020-02-11 20:06:54,179.81023775,70.7904383,1.9258,1.73125
2020-02-11 20:06:55,179.79813195714286,70.75988478571428,1.8586142857142858,1.6879285714285714
2020-02-11 20:07:17,179.26788299999998,69.3419731,2.26255,2.48745
2020-02-11 20:07:18,179.24671484,69.28200303999999,4.16526,2.71204
2020-02-11 20:07:19,179.22263627142857,69.21346405714286,14.3091,3.1976714285714287
2020-02-11 20:07:20,179.21132136666665,69.1811417,17.862466666666666,3.464733333333333
2020-02-11 21:34:01,-32.3595834,65.8644738,57.9139,57.2863
2020-02-11 21:34:08,-32.477881679999996,66.28068574,44.82812,57.160079999999994
2020-02-11 21:34:09,-32.501188507692305,66.3614808,54.81272307692307,57.154015384615384
2020-02-11 21:34:10,-32.513439255555554,66.40380485555555,57.496833333333335,57.15026666666667
2020-02-11 21:34:11,-32.5237165,66.4392145,57.7453,57.1388
2020-02-11 21:45:40,155.14151764000002,71.26123416,0.7652599999999999,1.08814
2020-02-11 21:45:41,155.1285341142857,71.22971723571428,0.8156285714285715,1.1352071428571429
2020-02-11 21:45:42,155.10759901428568,71.17874441428572,0.8677714285714285,1.2097
2020-02-11 21:45:43,155.09009285714288,71.13594202857142,0.9451857142857143,1.2710000000000001
2020-02-11 21:45:44,155.06822397857144,71.08224311428572,0.9928,1.344607142857143
2020-02-11 21:45:45,155.04967322142858,71.03652029999999,1.4242000000000001,1.4204857142857144
2020-02-11 21:45:46,155.04085750000002,71.01472865,1.8324500000000001,1.47845
2020-02-11 21:45:48,154.99267268333332,70.89487211666666,11.456466666666666,1.9960666666666667
2020-02-11 21:45:49,154.97819954,70.85864178,13.1724,2.24616
2020-02-11 21:45:50,154.9682145,70.8335801,13.035,2.4536
2020-02-11 23:11:56,-56.067071635714285,61.24257289285714,15.656335714285714,15.467492857142856
2020-02-11 23:11:57,-56.0798058,61.2999298875,15.7013125,15.5051125
2020-02-11 23:11:58,-56.09003490833334,61.345903283333335,15.763933333333334,15.519683333333333
2020-02-11 23:11:59,-56.10086814666667,61.39448769333333,15.800233333333333,15.532680000000001
2020-02-11 23:12:00,-56.1117588,61.443223800000005,15.878288888888887,15.566577777777777
2020-02-11 23:12:01,-56.1209253875,61.484165225,15.90945,15.6295375
2020-02-11 23:12:02,-56.13208073333333,61.53388546666667,15.894725000000001,15.707
2020-02-11 23:12:03,-56.14298458,61.582379939999996,15.977949999999998,15.7704
2020-02-11 23:12:04,-56.15513131666666,61.6362781,16.001216666666668,15.795575
2020-02-11 23:12:05,-56.16461803,61.67827982,16.04466,15.81806
2020-02-11 23:12:06,-56.175502699999996,61.72637676923077,16.10170769230769,15.860792307692309
2020-02-11 23:12:07,-56.18657472142858,61.775192450000006,16.124142857142857,15.937171428571428
2020-02-11 23:12:08,-56.197200884615384,61.82194247692308,16.125053846153847,15.998400000000002
2020-02-11 23:12:09,-56.208495185714284,61.87152195714286,16.138014285714284,16.02765
2020-02-11 23:12:10,-56.21989204166667,61.921438458333334,16.088025,16.017575
2020-02-11 23:12:11,-56.23108351,61.97034324,16.14217,16.00323
2020-02-11 23:12:12,-56.24189330769231,62.01747729230769,16.142230769230768,16.023969230769232
2020-02-11 23:12:13,-56.25264305833333,62.06424825,16.132725,16.07005
2020-02-11 23:12:14,-56.26389187272727,62.11308341818182,16.174027272727272,16.126490909090908
2020-02-11 23:12:15,-56.27704584285714,62.1700511,16.271328571428572,16.150585714285715
2020-02-11 23:12:16,-56.286160645454544,62.20943333636364,16.284154545454545,16.16031818181818
2020-02-11 23:12:17,-56.29609637272727,62.25228325454545,16.3372,16.17909090909091
2020-02-11 23:12:18,-56.30813820666666,62.30409952,16.409806666666665,16.252599999999997
2020-02-11 23:12:19,-56.31989688181818,62.354578545454544,16.47177272727273,16.335345454545454
2020-02-11 23:12:20,-56.330301158333334,62.399142041666664,16.566866666666666,16.3981
2020-02-11 23:12:21,-56.341316909090914,62.44622393636364,16.60229090909091,16.434336363636366
2020-02-11 23:12:22,-56.35322448181818,62.49700070909091,16.651481818181818,16.468045454545457
2020-02-11 23:12:23,-56.36416153846154,62.543528753846154,16.705346153846154,16.502215384615383
2020-02-11 23:12:24,-56.37438085,62.586913175,16.7389375,16.5379875
2020-02-11 23:12:25,-56.387118720000004,62.640860950000004,16.6963,16.55527
2020-02-11 23:12:26,-56.39788754,62.68636246,16.67211,16.5392
2020-02-11 23:12:27,-56.40974513076923,62.7363493,16.699484615384616,16.515353846153847
2020-02-11 23:12:28,-56.42075,62.78263353333333,16.703208333333333,16.509908333333332
2020-02-11 23:12:29,-56.432611339999994,62.83240408,16.74674,16.548189999999998
2020-02-11 23:12:30,-56.443936410000006,62.879813420000005,16.76729,16.59831
2020-02-11 23:12:31,-56.454772444444444,62.92507338888889,16.8278,16.63881111111111
2020-02-11 23:12:32,-56.46677444,62.97508663333333,16.813660000000002,16.649226666666667
2020-02-11 23:12:33,-56.478485125,63.02376790833333,16.89399166666667,16.65945
2020-02-11 23:12:34,-56.489598775,63.06986084166667,16.901341666666667,16.692091666666666
